0.050761421319796954,0.015228426395939087,0.0,0.0025380710659898475,0.35279187817258884,0.01015228426395939,0.005076142131979695,0.005076142131979695,0.22588832487309646,0.005076142131979695,0.0,0.027918781725888325,0.007614213197969543,0.048223350253807105,0.027918781725888325,0.005076142131979695,0.0,0.01015228426395939,0.1598984771573604,0.007614213197969543,0.01015228426395939,0.0,0.0,0.0,0.02284263959390863,0.0
0.13703416149068323,0.004270186335403727,0.004270186335403727,0.029114906832298136,0.21156832298136646,0.006211180124223602,0.003105590062111801,0.00038819875776397513,0.17274844720496896,0.0,0.005822981366459627,0.11180124223602485,0.005046583850931677,0.002329192546583851,0.10326086956521739,0.005434782608695652,0.0,0.0011645962732919255,0.03881987577639751,0.031055900621118012,0.034161490683229816,0.008928571428571428,0.0011645962732919255,0.0,0.08229813664596274,0.0
0.201765447667087,0.03720050441361917,0.0018915510718789407,0.0006305170239596469,0.25851197982345525,0.0018915510718789407,0.0006305170239596469,0.0,0.14880201765447668,0.0,0.0,0.0018915510718789407,0.0416141235813367,0.0037831021437578815,0.11727616645649433,0.10970996216897856,0.0,0.0006305170239596469,0.03278688524590164,0.0012610340479192938,0.02711223203026482,0.0,0.0006305170239596469,0.0,0.01197982345523329,0.0
0.06787211740041929,0.001310272536687631,0.06551362683438156,0.0909329140461216,0.1040356394129979,0.011530398322851153,0.18029350104821804,0.0020964360587002098,0.06865828092243187,0.002620545073375262,0.011268343815513627,0.006027253668763103,0.003668763102725367,0.02358490566037736,0.03223270440251572,0.0007861635220125787,0.001310272536687631,0.0018343815513626835,0.11425576519916142,0.16928721174004194,0.014150943396226415,0.013626834381551363,0.001310272536687631,0.0002620545073375262,0.010744234800838574,0.0007861635220125787
0.013802083333333333,0.014583333333333334,0.029427083333333333,0.026041666666666668,0.003125,0.010416666666666666,0.021875,0.0026041666666666665,0.009895833333333333,0.0015625,0.0140625,0.06614583333333333,0.0671875,0.27109375,0.03463541666666667,0.034895833333333334,0.0,0.15390625,0.040625,0.045572916666666664,0.06822916666666666,0.024479166666666666,0.03125,0.0049479166666666664,0.007552083333333333,0.0020833333333333333
0.1336432306798373,0.0011621150493898896,0.0011621150493898896,0.003486345148169669,0.1661824520627542,0.0005810575246949448,0.0017431725740848344,0.05113306217315514,0.061011040092969204,0.0,0.0005810575246949448,0.09877977919814061,0.004067402672864613,0.0005810575246949448,0.12492736780941313,0.05345729227193492,0.0,0.17431725740848344,0.030796048808832074,0.04822777454968042,0.037187681580476466,0.0,0.0,0.0,0.006391632771644393,0.0005810575246949448
0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.9509803921568627,0.0,0.0,0.0,0.0,0.0
0.1381011097410604,0.0076448828606658446,0.019235511713933416,0.031072749691738594,0.23674475955610358,0.005425400739827373,0.01726263871763255,0.0014796547472256474,0.13316892725030827,0.0,0.01405672009864365,0.01183723797780518,0.024907521578298397,0.0219482120838471,0.09617755856966707,0.007398273736128237,0.0002466091245376079,0.027620221948212082,0.07768187422934648,0.05499383477188656,0.021454993834771886,0.012330456226880395,0.0027127003699136867,0.0,0.03625154130702836,0.0002466091245376079
0.042500878117316475,0.003863716192483316,0.04671584123638918,0.003161222339304531,0.1563048823322796,0.003863716192483316,0.0014049877063575693,0.06638566912539515,0.12047769582016157,0.0,0.011239901650860555,0.015454864769933263,0.011591148577449948,0.003161222339304531,0.06041447137337548,0.05233579206181946,0.002107481559536354,0.0017562346329469617,0.0874604847207587,0.2191780821917808,0.07024938531787847,0.00035124692658939234,0.008781173164734809,0.0,0.011239901650860555,0.0
0.09499091616921879,0.002076304178562159,0.008824292758889176,0.0007786140669608098,0.20062289125356864,0.0010381520892810796,0.0007786140669608098,0.06462496755774721,0.25330910978458343,0.0,0.0002595380223202699,0.017648585517778353,0.006488450558006748,0.003114456267843239,0.07604464053983909,0.0015572281339216196,0.0,0.08876200363353232,0.06722034778094992,0.03062548663379185,0.04178562159356346,0.0005190760446405398,0.004412146379444588,0.0002595380223202699,0.03399948092395536,0.0002595380223202699
0.05593607305936073,0.037100456621004564,0.04737442922374429,0.027968036529680364,0.048515981735159815,0.008561643835616438,0.032534246575342464,0.0,0.043949771689497714,0.0005707762557077625,0.0028538812785388126,0.07648401826484018,0.059931506849315065,0.12271689497716895,0.003424657534246575,0.03767123287671233,0.001141552511415525,0.16666666666666666,0.11529680365296803,0.09988584474885845,0.0005707762557077625,0.001141552511415525,0.0005707762557077625,0.00228310502283105,0.003995433789954338,0.0028538812785388126
0.13953488372093023,0.0012919896640826874,0.0,0.002583979328165375,0.5284237726098191,0.0,0.0012919896640826874,0.0012919896640826874,0.24935400516795866,0.0,0.0,0.0,0.0,0.0,0.06589147286821706,0.0,0.0,0.0012919896640826874,0.003875968992248062,0.0,0.002583979328165375,0.0,0.0,0.0,0.002583979328165375,0.0
0.23353293413173654,0.005988023952095809,0.003992015968063872,0.003992015968063872,0.20159680638722555,0.005988023952095809,0.0,0.059880239520958084,0.19560878243512975,0.0,0.0,0.015968063872255488,0.001996007984031936,0.05189620758483034,0.11177644710578842,0.003992015968063872,0.0,0.031936127744510975,0.05389221556886228,0.007984031936127744,0.0,0.0,0.003992015968063872,0.0,0.005988023952095809,0.0
0.09042553191489362,0.005319148936170213,0.1276595744680851,0.0,0.12234042553191489,0.005319148936170213,0.0,0.031914893617021274,0.11170212765957446,0.0,0.0,0.0,0.010638297872340425,0.0,0.005319148936170213,0.2712765957446808,0.0,0.0,0.0,0.1595744680851064,0.0425531914893617,0.0,0.0,0.0,0.015957446808510637,0.0
0.047619047619047616,0.03296703296703297,0.047619047619047616,0.029304029304029304,0.1575091575091575,0.0,0.007326007326007326,0.003663003663003663,0.08791208791208792,0.0,0.0,0.05860805860805861,0.08058608058608059,0.047619047619047616,0.08058608058608059,0.054945054945054944,0.0,0.03296703296703297,0.15018315018315018,0.029304029304029304,0.014652014652014652,0.0,0.02564102564102564,0.0,0.0,0.01098901098901099
0.19626168224299065,0.009345794392523364,0.0,0.018691588785046728,0.40186915887850466,0.0,0.0,0.0,0.12149532710280374,0.0,0.0,0.018691588785046728,0.0,0.0,0.102803738317757,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.028037383177570093,0.0,0.0,0.0,0.028037383177570093,0.056074766355140186
